courseID,schedule,course_areas,url
ACCT223G4,"Day: Mon, start time: 19:00,end time : 22:15",Accounting Core (Intake 2018 and earlier)|Legal Studies Related|Business Options|Accounting Core (Intake 2019 onwards)|Econ Major Rel/Econ Options|Business-Oriented Electives|Social Sciences/PLE Major-related|Singapore Studies (Intake 2019 to 2023),https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=1118&SelectedAcadTerm=2210&SelectedAcadCareer=UGRD
ACCT224G1,"Day: Mon, start time: 12:00,end time : 15:15",Accounting Core (Intake 2018 and earlier)|Business Options|Finance Core|Accounting Core (Intake 2019 onwards)|Econ Major Rel/Econ Options|Business-Oriented Electives|Social Sciences/PLE Major-related,https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=1309&SelectedAcadTerm=2210&SelectedAcadCareer=UGRD
ACCT224G2,"Day: Tue, start time: 12:00,end time : 15:15",Accounting Core (Intake 2018 and earlier)|Business Options|Finance Core|Accounting Core (Intake 2019 onwards)|Econ Major Rel/Econ Options|Business-Oriented Electives|Social Sciences/PLE Major-related,https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=1310&SelectedAcadTerm=2210&SelectedAcadCareer=UGRD
ACCT224G3,"Day: Wed, start time: 12:00,end time : 15:15",Accounting Core (Intake 2018 and earlier)|Business Options|Finance Core|Accounting Core (Intake 2019 onwards)|Econ Major Rel/Econ Options|Business-Oriented Electives|Social Sciences/PLE Major-related,https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=1311&SelectedAcadTerm=2210&SelectedAcadCareer=UGRD
ACCT224G4,"Day: Fri, start time: 12:00,end time : 15:15",Accounting Core (Intake 2018 and earlier)|Business Options|Finance Core|Accounting Core (Intake 2019 onwards)|Econ Major Rel/Econ Options|Business-Oriented Electives|Social Sciences/PLE Major-related,https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=1352&SelectedAcadTerm=2210&SelectedAcadCareer=UGRD
ACCT224SG81,"Day: , start time: TBA,end time : TBA",Accounting Core (Intake 2018 and earlier)|Business Options|Finance Core|Accounting Core (Intake 2019 onwards)|Econ Major Rel/Econ Options|Business-Oriented Electives|Social Sciences/PLE Major-related,https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=2678&SelectedAcadTerm=2210&SelectedAcadCareer=UGRD
ACCT331G1,"Day: Mon, start time: 15:30,end time : 18:45",Accounting Core (Intake 2018 and earlier)|Business Options|Accounting Core (Intake 2019 onwards)|Econ Major Rel/Econ Options|Business-Oriented Electives|Social Sciences/PLE Major-related,https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=1249&SelectedAcadTerm=2210&SelectedAcadCareer=UGRD
ACCT331G2,"Day: Tue, start time: 12:00,end time : 15:15",Accounting Core (Intake 2018 and earlier)|Business Options|Accounting Core (Intake 2019 onwards)|Econ Major Rel/Econ Options|Business-Oriented Electives|Social Sciences/PLE Major-related,https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=1250&SelectedAcadTerm=2210&SelectedAcadCareer=UGRD
ACCT331G3,"Day: Thu, start time: 12:00,end time : 15:15",Accounting Core (Intake 2018 and earlier)|Business Options|Accounting Core (Intake 2019 onwards)|Econ Major Rel/Econ Options|Business-Oriented Electives|Social Sciences/PLE Major-related,https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=1251&SelectedAcadTerm=2210&SelectedAcadCareer=UGRD
ACCT331G4,"Day: Thu, start time: 15:30,end time : 18:45",Accounting Core (Intake 2018 and earlier)|Business Options|Accounting Core (Intake 2019 onwards)|Econ Major Rel/Econ Options|Business-Oriented Electives|Social Sciences/PLE Major-related,https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=1279&SelectedAcadTerm=2210&SelectedAcadCareer=UGRD
ACCT331SG81,"Day: , start time: TBA,end time : TBA",Accounting Core (Intake 2018 and earlier)|Business Options|Accounting Core (Intake 2019 onwards)|Econ Major Rel/Econ Options|Business-Oriented Electives|Social Sciences/PLE Major-related,https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=2611&SelectedAcadTerm=2210&SelectedAcadCareer=UGRD
ACCT331SG82,"Day: , start time: TBA,end time : TBA",Accounting Core (Intake 2018 and earlier)|Business Options|Accounting Core (Intake 2019 onwards)|Econ Major Rel/Econ Options|Business-Oriented Electives|Social Sciences/PLE Major-related,https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=2692&SelectedAcadTerm=2210&SelectedAcadCareer=UGRD
ACCT332G1,"Day: Tue, start time: 12:00,end time : 15:15",Accounting Core (Intake 2018 and earlier)|Business Options|Accounting Core (Intake 2019 onwards)|Econ Major Rel/Econ Options|Business-Oriented Electives|Social Sciences/PLE Major-related,https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=1119&SelectedAcadTerm=2210&SelectedAcadCareer=UGRD
ACCT332G2,"Day: Thu, start time: 08:15,end time : 11:30",Accounting Core (Intake 2018 and earlier)|Business Options|Accounting Core (Intake 2019 onwards)|Econ Major Rel/Econ Options|Business-Oriented Electives|Social Sciences/PLE Major-related,https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=1120&SelectedAcadTerm=2210&SelectedAcadCareer=UGRD
ACCT332G3,"Day: Thu, start time: 15:30,end time : 18:45",Accounting Core (Intake 2018 and earlier)|Business Options|Accounting Core (Intake 2019 onwards)|Econ Major Rel/Econ Options|Business-Oriented Electives|Social Sciences/PLE Major-related,https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=1121&SelectedAcadTerm=2210&SelectedAcadCareer=UGRD
ACCT332G4,"Day: Fri, start time: 12:00,end time : 15:15",Accounting Core (Intake 2018 and earlier)|Business Options|Accounting Core (Intake 2019 onwards)|Econ Major Rel/Econ Options|Business-Oriented Electives|Social Sciences/PLE Major-related,https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=2094&SelectedAcadTerm=2210&SelectedAcadCareer=UGRD
ACCT332SG81,"Day: , start time: TBA,end time : TBA",Accounting Core (Intake 2018 and earlier)|Business Options|Accounting Core (Intake 2019 onwards)|Econ Major Rel/Econ Options|Business-Oriented Electives|Social Sciences/PLE Major-related,https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=2679&SelectedAcadTerm=2210&SelectedAcadCareer=UGRD
ACCT334G1,"Day: Tue, start time: 08:15,end time : 11:30",Accounting Core (Intake 2018 and earlier)|Business Options|Accounting Core (Intake 2019 onwards)|Econ Major Rel/Econ Options|Business-Oriented Electives|Social Sciences/PLE Major-related,https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=1513&SelectedAcadTerm=2210&SelectedAcadCareer=UGRD
ACCT334G2,"Day: Tue, start time: 15:30,end time : 18:45",Accounting Core (Intake 2018 and earlier)|Business Options|Accounting Core (Intake 2019 onwards)|Econ Major Rel/Econ Options|Business-Oriented Electives|Social Sciences/PLE Major-related,https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=1514&SelectedAcadTerm=2210&SelectedAcadCareer=UGRD
ACCT334G3,"Day: Thu, start time: 08:15,end time : 11:30",Accounting Core (Intake 2018 and earlier)|Business Options|Accounting Core (Intake 2019 onwards)|Econ Major Rel/Econ Options|Business-Oriented Electives|Social Sciences/PLE Major-related,https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=1515&SelectedAcadTerm=2210&SelectedAcadCareer=UGRD
ACCT334G4,"Day: Thu, start time: 15:30,end time : 18:45",Accounting Core (Intake 2018 and earlier)|Business Options|Accounting Core (Intake 2019 onwards)|Econ Major Rel/Econ Options|Business-Oriented Electives|Social Sciences/PLE Major-related,https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=1516&SelectedAcadTerm=2210&SelectedAcadCareer=UGRD
ACCT334SG81,"Day: , start time: TBA,end time : TBA",Accounting Core (Intake 2018 and earlier)|Business Options|Accounting Core (Intake 2019 onwards)|Econ Major Rel/Econ Options|Business-Oriented Electives|Social Sciences/PLE Major-related,https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=2680&SelectedAcadTerm=2210&SelectedAcadCareer=UGRD
ACCT335G1,"Day: Tue, start time: 15:30,end time : 18:45",Accounting Core (Intake 2018 and earlier)|Business Options|Accounting Core (Intake 2019 onwards)|Econ Major Rel/Econ Options|Business-Oriented Electives|Social Sciences/PLE Major-related,https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=1353&SelectedAcadTerm=2210&SelectedAcadCareer=UGRD
ACCT335G2,"Day: Wed, start time: 12:00,end time : 15:15",Accounting Core (Intake 2018 and earlier)|Business Options|Accounting Core (Intake 2019 onwards)|Econ Major Rel/Econ Options|Business-Oriented Electives|Social Sciences/PLE Major-related,https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=1354&SelectedAcadTerm=2210&SelectedAcadCareer=UGRD
ACCT335G3,"Day: Thu, start time: 15:30,end time : 18:45",Accounting Core (Intake 2018 and earlier)|Business Options|Accounting Core (Intake 2019 onwards)|Econ Major Rel/Econ Options|Business-Oriented Electives|Social Sciences/PLE Major-related,https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=1355&SelectedAcadTerm=2210&SelectedAcadCareer=UGRD
ACCT335SG81,"Day: , start time: TBA,end time : TBA",Accounting Core (Intake 2018 and earlier)|Business Options|Accounting Core (Intake 2019 onwards)|Econ Major Rel/Econ Options|Business-Oriented Electives|Social Sciences/PLE Major-related,https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=2691&SelectedAcadTerm=2210&SelectedAcadCareer=UGRD
ACCT336G1,"Day: Tue, start time: 15:30,end time : 18:45",Finance Electives|Business Options|Accounting Core (Intake 2019 onwards)|Accounting Options|Econ Major Rel/Econ Options|Business-Oriented Electives|Social Sciences/PLE Major-related,https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=1517&SelectedAcadTerm=2210&SelectedAcadCareer=UGRD
ACCT336G2,"Day: Wed, start time: 08:15,end time : 11:30",Finance Electives|Business Options|Accounting Core (Intake 2019 onwards)|Accounting Options|Econ Major Rel/Econ Options|Business-Oriented Electives|Social Sciences/PLE Major-related,https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=1943&SelectedAcadTerm=2210&SelectedAcadCareer=UGRD
ACCT336G3,"Day: Tue, start time: 08:15,end time : 11:30",Finance Electives|Business Options|Accounting Core (Intake 2019 onwards)|Accounting Options|Econ Major Rel/Econ Options|Business-Oriented Electives|Social Sciences/PLE Major-related,https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=2368&SelectedAcadTerm=2210&SelectedAcadCareer=UGRD
ACCT336G4,"Day: Tue, start time: 12:00,end time : 15:15",Finance Electives|Business Options|Accounting Core (Intake 2019 onwards)|Accounting Options|Econ Major Rel/Econ Options|Business-Oriented Electives|Social Sciences/PLE Major-related,https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=2369&SelectedAcadTerm=2210&SelectedAcadCareer=UGRD
ACCT336SG81,"Day: , start time: TBA,end time : TBA",Finance Electives|Business Options|Accounting Core (Intake 2019 onwards)|Accounting Options|Econ Major Rel/Econ Options|Business-Oriented Electives|Social Sciences/PLE Major-related,https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=2681&SelectedAcadTerm=2210&SelectedAcadCareer=UGRD
ACCT337G1,"Day: Thu, start time: 15:30,end time : 18:45",Analytics Major|Business Options|Accounting Core (Intake 2019 onwards)|Accounting Data and Analytics Core|Accounting Options|Data Science and Analytics Core|Econ Major Rel/Econ Options|Analytics Major: Accounting Track|Business-Oriented Electives|IS Related Courses|Social Sciences/PLE Major-related,https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=1518&SelectedAcadTerm=2210&SelectedAcadCareer=UGRD
ACCT337G2,"Day: Thu, start time: 19:00,end time : 22:15",Analytics Major|Business Options|Accounting Core (Intake 2019 onwards)|Accounting Data and Analytics Core|Accounting Options|Data Science and Analytics Core|Econ Major Rel/Econ Options|Analytics Major: Accounting Track|Business-Oriented Electives|IS Related Courses|Social Sciences/PLE Major-related,https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=1519&SelectedAcadTerm=2210&SelectedAcadCareer=UGRD
ACCT337G3,"Day: Fri, start time: 12:00,end time : 15:15",Analytics Major|Business Options|Accounting Core (Intake 2019 onwards)|Accounting Data and Analytics Core|Accounting Options|Data Science and Analytics Core|Econ Major Rel/Econ Options|Analytics Major: Accounting Track|Business-Oriented Electives|IS Related Courses|Social Sciences/PLE Major-related,https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=1944&SelectedAcadTerm=2210&SelectedAcadCareer=UGRD
ACCT337G4,"Day: Thu, start time: 12:00,end time : 15:15",Analytics Major|Business Options|Accounting Core (Intake 2019 onwards)|Accounting Data and Analytics Core|Accounting Options|Data Science and Analytics Core|Econ Major Rel/Econ Options|Analytics Major: Accounting Track|Business-Oriented Electives|IS Related Courses|Social Sciences/PLE Major-related,https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=2370&SelectedAcadTerm=2210&SelectedAcadCareer=UGRD
ACCT337SG81,"Day: , start time: TBA,end time : TBA",Analytics Major|Business Options|Accounting Core (Intake 2019 onwards)|Accounting Data and Analytics Core|Accounting Options|Data Science and Analytics Core|Econ Major Rel/Econ Options|Analytics Major: Accounting Track|Business-Oriented Electives|IS Related Courses|Social Sciences/PLE Major-related,https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=2624&SelectedAcadTerm=2210&SelectedAcadCareer=UGRD
ACCT403G1,"Day: Fri, start time: 12:00,end time : 15:15",Accounting Electives|Legal Studies Related|Business Options|Accounting Options|Accounting Major: Financial Management Track|Accounting Major: Taxation Track|Econ Major Rel/Econ Options|Business-Oriented Electives|Social Sciences/PLE Major-related,https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=1122&SelectedAcadTerm=2210&SelectedAcadCareer=UGRD
ACCT407G1,"Day: Thu, start time: 15:30,end time : 18:45",Accounting Electives|Business Options|Accounting Options|Accounting Major: Financial Management Track|Econ Major Rel/Econ Options|Business-Oriented Electives|Social Sciences/PLE Major-related,https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=1777&SelectedAcadTerm=2210&SelectedAcadCareer=UGRD
ACCT410G1,"Day: Thu, start time: 19:00,end time : 22:15",Accounting Electives|Business Options|Accounting Options|Financial Forensics Core|Accounting Major: Risk Mgmt and Assurance Track|Econ Major Rel/Econ Options|Business-Oriented Electives|Social Sciences/PLE Major-related,https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=2371&SelectedAcadTerm=2210&SelectedAcadCareer=UGRD
ACCT414G1,"Day: Wed, start time: 12:00,end time : 15:15",Advanced Business Technology Major|Accounting Electives|Analytics Major|Technology & Entrepreneurship|Business Options|Accounting Data and Analytics Core|Accounting Options|Accounting Major: Data Analytics Track|Econ Major Rel/Econ Options|Analytics Major: Accounting Track|Business-Oriented Electives|IS Related Courses|Social Sciences/PLE Major-related,https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=2372&SelectedAcadTerm=2210&SelectedAcadCareer=UGRD
ACCT418G1,"Day: Wed, start time: 08:15,end time : 11:30",Accounting Electives|Analytics Major|Business Options|Accounting Data and Analytics Core|Accounting Options|Accounting Major: Data Analytics Track|Financial Forensics Electives|Econ Major Rel/Econ Options|Analytics Major: Accounting Track|Business-Oriented Electives|IS Related Courses|Social Sciences/PLE Major-related,https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=1430&SelectedAcadTerm=2210&SelectedAcadCareer=UGRD
ACCT418G2,"Day: Wed, start time: 12:00,end time : 15:15",Accounting Electives|Analytics Major|Business Options|Accounting Data and Analytics Core|Accounting Options|Accounting Major: Data Analytics Track|Financial Forensics Electives|Econ Major Rel/Econ Options|Analytics Major: Accounting Track|Business-Oriented Electives|IS Related Courses|Social Sciences/PLE Major-related,https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=1467&SelectedAcadTerm=2210&SelectedAcadCareer=UGRD
ACCT418G70,"Day: Tue, start time: 12:00,end time : 15:15|Day: Thu, start time: 12:00,end time : 15:15",Accounting Electives|Analytics Major|Business Options|Accounting Data and Analytics Core|Accounting Options|Accounting Major: Data Analytics Track|Financial Forensics Electives|Econ Major Rel/Econ Options|Analytics Major: Accounting Track|Business-Oriented Electives|IS Related Courses|Social Sciences/PLE Major-related,https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=1769&SelectedAcadTerm=2210&SelectedAcadCareer=UGRD
ACCT420G1,"Day: Tue, start time: 12:00,end time : 15:15",Accounting Data and Analytics Electives|Accounting Electives|Analytics Major|Data Science and Analytics Electives|Business Options|Accounting Options|Accounting Major: Data Analytics Track|Financial Forensics Core|Econ Major Rel/Econ Options|Analytics Major: Accounting Track|Business-Oriented Electives|IS Related Courses|Social Sciences/PLE Major-related,https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=1431&SelectedAcadTerm=2210&SelectedAcadCareer=UGRD
