courseID,schedule,course_areas,url
COR-IS1704G5,"Day: Mon, start time: 15:30,end time : 18:45",Technology Studies Cluster|Accounting Data and Analytics Electives|Accounting Electives|Business Options|Digital Business Core|Finance Major: Finance Analytics Track|Marketing Major: Marketing Analytics Track|Ops Mgmt Major: Operations Analytics Track|Accounting Options|Financial Forensics Electives|Data Science and Analytics Core|Information Systems Core (Intake 2024 onwards)|Tech for Business Core (Intake 2024 onwards)|Law Related Electives|Law: Law and Technology Track|Computing Studies Core|Computing & Law Core (Intake 2024 onwards)|Software Engineering Core (Intake 2024 onwards)|Grad Req - Dig Tech/Data Ana (Intake 2024 onwards)|Capabilities - Modes of Thinking,https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=2413&SelectedAcadTerm=2410&SelectedAcadCareer=UGRD
COR-IS1704G6,"Day: Tue, start time: 12:00,end time : 15:15",Technology Studies Cluster|Accounting Data and Analytics Electives|Accounting Electives|Business Options|Digital Business Core|Finance Major: Finance Analytics Track|Marketing Major: Marketing Analytics Track|Ops Mgmt Major: Operations Analytics Track|Accounting Options|Financial Forensics Electives|Data Science and Analytics Core|Information Systems Core (Intake 2024 onwards)|Tech for Business Core (Intake 2024 onwards)|Law Related Electives|Law: Law and Technology Track|Computing Studies Core|Computing & Law Core (Intake 2024 onwards)|Software Engineering Core (Intake 2024 onwards)|Grad Req - Dig Tech/Data Ana (Intake 2024 onwards)|Capabilities - Modes of Thinking,https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=2414&SelectedAcadTerm=2410&SelectedAcadCareer=UGRD
COR-IS1704G7,"Day: Tue, start time: 15:30,end time : 18:45",Technology Studies Cluster|Accounting Data and Analytics Electives|Accounting Electives|Business Options|Digital Business Core|Finance Major: Finance Analytics Track|Marketing Major: Marketing Analytics Track|Ops Mgmt Major: Operations Analytics Track|Accounting Options|Financial Forensics Electives|Data Science and Analytics Core|Information Systems Core (Intake 2024 onwards)|Tech for Business Core (Intake 2024 onwards)|Law Related Electives|Law: Law and Technology Track|Computing Studies Core|Computing & Law Core (Intake 2024 onwards)|Software Engineering Core (Intake 2024 onwards)|Grad Req - Dig Tech/Data Ana (Intake 2024 onwards)|Capabilities - Modes of Thinking,https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=2415&SelectedAcadTerm=2410&SelectedAcadCareer=UGRD
COR-IS1704G8,"Day: Wed, start time: 12:00,end time : 15:15",Technology Studies Cluster|Accounting Data and Analytics Electives|Accounting Electives|Business Options|Digital Business Core|Finance Major: Finance Analytics Track|Marketing Major: Marketing Analytics Track|Ops Mgmt Major: Operations Analytics Track|Accounting Options|Financial Forensics Electives|Data Science and Analytics Core|Information Systems Core (Intake 2024 onwards)|Tech for Business Core (Intake 2024 onwards)|Law Related Electives|Law: Law and Technology Track|Computing Studies Core|Computing & Law Core (Intake 2024 onwards)|Software Engineering Core (Intake 2024 onwards)|Grad Req - Dig Tech/Data Ana (Intake 2024 onwards)|Capabilities - Modes of Thinking,https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=2416&SelectedAcadTerm=2410&SelectedAcadCareer=UGRD
COR-IS1704G9,"Day: Wed, start time: 15:30,end time : 18:45",Technology Studies Cluster|Accounting Data and Analytics Electives|Accounting Electives|Business Options|Digital Business Core|Finance Major: Finance Analytics Track|Marketing Major: Marketing Analytics Track|Ops Mgmt Major: Operations Analytics Track|Accounting Options|Financial Forensics Electives|Data Science and Analytics Core|Information Systems Core (Intake 2024 onwards)|Tech for Business Core (Intake 2024 onwards)|Law Related Electives|Law: Law and Technology Track|Computing Studies Core|Computing & Law Core (Intake 2024 onwards)|Software Engineering Core (Intake 2024 onwards)|Grad Req - Dig Tech/Data Ana (Intake 2024 onwards)|Capabilities - Modes of Thinking,https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=2417&SelectedAcadTerm=2410&SelectedAcadCareer=UGRD
COR-IS1704G10,"Day: Thu, start time: 15:30,end time : 18:45",Technology Studies Cluster|Accounting Data and Analytics Electives|Accounting Electives|Business Options|Digital Business Core|Finance Major: Finance Analytics Track|Marketing Major: Marketing Analytics Track|Ops Mgmt Major: Operations Analytics Track|Accounting Options|Financial Forensics Electives|Data Science and Analytics Core|Information Systems Core (Intake 2024 onwards)|Tech for Business Core (Intake 2024 onwards)|Law Related Electives|Law: Law and Technology Track|Computing Studies Core|Computing & Law Core (Intake 2024 onwards)|Software Engineering Core (Intake 2024 onwards)|Grad Req - Dig Tech/Data Ana (Intake 2024 onwards)|Capabilities - Modes of Thinking,https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=2418&SelectedAcadTerm=2410&SelectedAcadCareer=UGRD
COR-IS1704G11,"Day: Thu, start time: 08:15,end time : 11:30",Technology Studies Cluster|Accounting Data and Analytics Electives|Accounting Electives|Business Options|Digital Business Core|Finance Major: Finance Analytics Track|Marketing Major: Marketing Analytics Track|Ops Mgmt Major: Operations Analytics Track|Accounting Options|Financial Forensics Electives|Data Science and Analytics Core|Information Systems Core (Intake 2024 onwards)|Tech for Business Core (Intake 2024 onwards)|Law Related Electives|Law: Law and Technology Track|Computing Studies Core|Computing & Law Core (Intake 2024 onwards)|Software Engineering Core (Intake 2024 onwards)|Grad Req - Dig Tech/Data Ana (Intake 2024 onwards)|Capabilities - Modes of Thinking,https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=2419&SelectedAcadTerm=2410&SelectedAcadCareer=UGRD
COR-IS1704G12,"Day: Thu, start time: 15:30,end time : 18:45",Technology Studies Cluster|Accounting Data and Analytics Electives|Accounting Electives|Business Options|Digital Business Core|Finance Major: Finance Analytics Track|Marketing Major: Marketing Analytics Track|Ops Mgmt Major: Operations Analytics Track|Accounting Options|Financial Forensics Electives|Data Science and Analytics Core|Information Systems Core (Intake 2024 onwards)|Tech for Business Core (Intake 2024 onwards)|Law Related Electives|Law: Law and Technology Track|Computing Studies Core|Computing & Law Core (Intake 2024 onwards)|Software Engineering Core (Intake 2024 onwards)|Grad Req - Dig Tech/Data Ana (Intake 2024 onwards)|Capabilities - Modes of Thinking,https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=2420&SelectedAcadTerm=2410&SelectedAcadCareer=UGRD
COR-IS1704G13,"Day: Thu, start time: 12:00,end time : 15:15",Technology Studies Cluster|Accounting Data and Analytics Electives|Accounting Electives|Business Options|Digital Business Core|Finance Major: Finance Analytics Track|Marketing Major: Marketing Analytics Track|Ops Mgmt Major: Operations Analytics Track|Accounting Options|Financial Forensics Electives|Data Science and Analytics Core|Information Systems Core (Intake 2024 onwards)|Tech for Business Core (Intake 2024 onwards)|Law Related Electives|Law: Law and Technology Track|Computing Studies Core|Computing & Law Core (Intake 2024 onwards)|Software Engineering Core (Intake 2024 onwards)|Grad Req - Dig Tech/Data Ana (Intake 2024 onwards)|Capabilities - Modes of Thinking,https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=2421&SelectedAcadTerm=2410&SelectedAcadCareer=UGRD
COR-IS1704G14,"Day: Fri, start time: 12:00,end time : 15:15",Technology Studies Cluster|Accounting Data and Analytics Electives|Accounting Electives|Business Options|Digital Business Core|Finance Major: Finance Analytics Track|Marketing Major: Marketing Analytics Track|Ops Mgmt Major: Operations Analytics Track|Accounting Options|Financial Forensics Electives|Data Science and Analytics Core|Information Systems Core (Intake 2024 onwards)|Tech for Business Core (Intake 2024 onwards)|Law Related Electives|Law: Law and Technology Track|Computing Studies Core|Computing & Law Core (Intake 2024 onwards)|Software Engineering Core (Intake 2024 onwards)|Grad Req - Dig Tech/Data Ana (Intake 2024 onwards)|Capabilities - Modes of Thinking,https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=2422&SelectedAcadTerm=2410&SelectedAcadCareer=UGRD
COR-IS1704G15,"Day: Fri, start time: 12:00,end time : 15:15",Technology Studies Cluster|Accounting Data and Analytics Electives|Accounting Electives|Business Options|Digital Business Core|Finance Major: Finance Analytics Track|Marketing Major: Marketing Analytics Track|Ops Mgmt Major: Operations Analytics Track|Accounting Options|Financial Forensics Electives|Data Science and Analytics Core|Information Systems Core (Intake 2024 onwards)|Tech for Business Core (Intake 2024 onwards)|Law Related Electives|Law: Law and Technology Track|Computing Studies Core|Computing & Law Core (Intake 2024 onwards)|Software Engineering Core (Intake 2024 onwards)|Grad Req - Dig Tech/Data Ana (Intake 2024 onwards)|Capabilities - Modes of Thinking,https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=2477&SelectedAcadTerm=2410&SelectedAcadCareer=UGRD
COR-JPAN2401G1,"Day: Tue, start time: 12:00,end time : 13:30|Day: Fri, start time: 12:00,end time : 13:30",General Education - Arts|Global Asia Electives|Business Options|Econ Major Rel/Econ Options|Business-Oriented Electives|Social Sciences/PLE Major-related|Asia Studies (Intake 2019 to 2023)|Communities - Cultures of the Modern World,https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=1603&SelectedAcadTerm=2410&SelectedAcadCareer=UGRD
COR-JPAN2401G2,"Day: Tue, start time: 13:45,end time : 15:15|Day: Fri, start time: 13:45,end time : 15:15",General Education - Arts|Global Asia Electives|Business Options|Econ Major Rel/Econ Options|Business-Oriented Electives|Social Sciences/PLE Major-related|Asia Studies (Intake 2019 to 2023)|Communities - Cultures of the Modern World,https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=1602&SelectedAcadTerm=2410&SelectedAcadCareer=UGRD
COR-KREA2402G1,"Day: Mon, start time: 10:00,end time : 11:30|Day: Thu, start time: 10:00,end time : 11:30",General Education - Arts|Global Asia Electives|Business Options|Econ Major Rel/Econ Options|Business-Oriented Electives|Social Sciences/PLE Major-related|Asia Studies (Intake 2019 to 2023)|Communities - Cultures of the Modern World,https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=1600&SelectedAcadTerm=2410&SelectedAcadCareer=UGRD
COR-KREA2402G2,"Day: Mon, start time: 12:00,end time : 13:30|Day: Thu, start time: 12:00,end time : 13:30",General Education - Arts|Global Asia Electives|Business Options|Econ Major Rel/Econ Options|Business-Oriented Electives|Social Sciences/PLE Major-related|Asia Studies (Intake 2019 to 2023)|Communities - Cultures of the Modern World,https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=1596&SelectedAcadTerm=2410&SelectedAcadCareer=UGRD
COR-LAW2215G1,"Day: Mon, start time: 08:15,end time : 11:30","Technology Studies Cluster|Legal Studies Electives|Politics, Law & Economics Electives|Business Options|Econ Major Rel/Econ Options|Business-Oriented Electives|IS Related Courses|PLE: Public Policy and Governance Track|Social Sciences/PLE Major-related|Law Related Electives|Law: Law and Technology Track|Grad Req - Dig Tech/Data Ana (Intake 2024 onwards)|Communities - Technology, Science and Society",https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=1992&SelectedAcadTerm=2410&SelectedAcadCareer=UGRD
COR-LAW2215G61,"Day: Mon, start time: 08:15,end time : 11:30","Technology Studies Cluster|Legal Studies Electives|Politics, Law & Economics Electives|Business Options|Econ Major Rel/Econ Options|Business-Oriented Electives|IS Related Courses|PLE: Public Policy and Governance Track|Social Sciences/PLE Major-related|Law Related Electives|Law: Law and Technology Track|Grad Req - Dig Tech/Data Ana (Intake 2024 onwards)|Communities - Technology, Science and Society",https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=1993&SelectedAcadTerm=2410&SelectedAcadCareer=UGRD
COR-LAW2241G1,"Day: Wed, start time: 15:30,end time : 18:45","Law Electives|Legal Studies Electives|Business Options|IS Related Courses|Law: Law and Technology Track|Grad Req - Dig Tech/Data Ana (Intake 2024 onwards)|Communities - Technology, Science and Society",https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=2461&SelectedAcadTerm=2410&SelectedAcadCareer=UGRD
