courseID,schedule,course_areas,url
ACCT224G2,"Day: Tue, start time: 15:30,end time : 18:45",Accounting Core (Intake 2018 and earlier)|Business Options|Finance Core|Accounting Core (Intake 2019 onwards)|Econ Major Rel/Econ Options|Business-Oriented Electives|Social Sciences/PLE Major-related,https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=1176&SelectedAcadTerm=2520&SelectedAcadCareer=UGRD
ACCT224G3,"Day: Wed, start time: 15:30,end time : 18:45",Accounting Core (Intake 2018 and earlier)|Business Options|Finance Core|Accounting Core (Intake 2019 onwards)|Econ Major Rel/Econ Options|Business-Oriented Electives|Social Sciences/PLE Major-related,https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=1177&SelectedAcadTerm=2520&SelectedAcadCareer=UGRD
ACCT224SG81,"Day: , start time: TBA,end time : TBA",Accounting Core (Intake 2018 and earlier)|Business Options|Finance Core|Accounting Core (Intake 2019 onwards)|Econ Major Rel/Econ Options|Business-Oriented Electives|Social Sciences/PLE Major-related,https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=2976&SelectedAcadTerm=2520&SelectedAcadCareer=UGRD
ACCT224SG82,"Day: , start time: TBA,end time : TBA",Accounting Core (Intake 2018 and earlier)|Business Options|Finance Core|Accounting Core (Intake 2019 onwards)|Econ Major Rel/Econ Options|Business-Oriented Electives|Social Sciences/PLE Major-related,https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=2978&SelectedAcadTerm=2520&SelectedAcadCareer=UGRD
ACCT331G1,"Day: Tue, start time: 15:30,end time : 18:45",Accounting Core (Intake 2018 and earlier)|Business Options|Accounting Core (Intake 2019 onwards)|Econ Major Rel/Econ Options|Business-Oriented Electives|Social Sciences/PLE Major-related,https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=1170&SelectedAcadTerm=2520&SelectedAcadCareer=UGRD
ACCT331G2,"Day: Wed, start time: 12:00,end time : 15:15",Accounting Core (Intake 2018 and earlier)|Business Options|Accounting Core (Intake 2019 onwards)|Econ Major Rel/Econ Options|Business-Oriented Electives|Social Sciences/PLE Major-related,https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=1192&SelectedAcadTerm=2520&SelectedAcadCareer=UGRD
ACCT331G3,"Day: Mon, start time: 08:15,end time : 11:30",Accounting Core (Intake 2018 and earlier)|Business Options|Accounting Core (Intake 2019 onwards)|Econ Major Rel/Econ Options|Business-Oriented Electives|Social Sciences/PLE Major-related,https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=1193&SelectedAcadTerm=2520&SelectedAcadCareer=UGRD
ACCT332G1,"Day: Mon, start time: 12:00,end time : 15:15",Accounting Core (Intake 2018 and earlier)|Business Options|Accounting Core (Intake 2019 onwards)|Econ Major Rel/Econ Options|Business-Oriented Electives|Social Sciences/PLE Major-related,https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=1168&SelectedAcadTerm=2520&SelectedAcadCareer=UGRD
ACCT332G2,"Day: Mon, start time: 15:30,end time : 18:45",Accounting Core (Intake 2018 and earlier)|Business Options|Accounting Core (Intake 2019 onwards)|Econ Major Rel/Econ Options|Business-Oriented Electives|Social Sciences/PLE Major-related,https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=1169&SelectedAcadTerm=2520&SelectedAcadCareer=UGRD
ACCT332G3,"Day: Thu, start time: 08:15,end time : 11:30",Accounting Core (Intake 2018 and earlier)|Business Options|Accounting Core (Intake 2019 onwards)|Econ Major Rel/Econ Options|Business-Oriented Electives|Social Sciences/PLE Major-related,https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=1182&SelectedAcadTerm=2520&SelectedAcadCareer=UGRD
ACCT332G4,"Day: Thu, start time: 12:00,end time : 15:15",Accounting Core (Intake 2018 and earlier)|Business Options|Accounting Core (Intake 2019 onwards)|Econ Major Rel/Econ Options|Business-Oriented Electives|Social Sciences/PLE Major-related,https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=1229&SelectedAcadTerm=2520&SelectedAcadCareer=UGRD
ACCT334G1,"Day: Thu, start time: 12:00,end time : 15:15",Accounting Core (Intake 2018 and earlier)|Business Options|Accounting Core (Intake 2019 onwards)|Econ Major Rel/Econ Options|Business-Oriented Electives|Social Sciences/PLE Major-related,https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=2342&SelectedAcadTerm=2520&SelectedAcadCareer=UGRD
ACCT334G2,"Day: Thu, start time: 08:15,end time : 11:30",Accounting Core (Intake 2018 and earlier)|Business Options|Accounting Core (Intake 2019 onwards)|Econ Major Rel/Econ Options|Business-Oriented Electives|Social Sciences/PLE Major-related,https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=1184&SelectedAcadTerm=2520&SelectedAcadCareer=UGRD
ACCT334G3,"Day: Fri, start time: 12:00,end time : 15:15",Accounting Core (Intake 2018 and earlier)|Business Options|Accounting Core (Intake 2019 onwards)|Econ Major Rel/Econ Options|Business-Oriented Electives|Social Sciences/PLE Major-related,https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=1202&SelectedAcadTerm=2520&SelectedAcadCareer=UGRD
ACCT334SG81,"Day: , start time: TBA,end time : TBA",Accounting Core (Intake 2018 and earlier)|Business Options|Accounting Core (Intake 2019 onwards)|Econ Major Rel/Econ Options|Business-Oriented Electives|Social Sciences/PLE Major-related,https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=2908&SelectedAcadTerm=2520&SelectedAcadCareer=UGRD
ACCT335G1,"Day: Wed, start time: 15:30,end time : 18:45",Accounting Core (Intake 2018 and earlier)|Business Options|Accounting Core (Intake 2019 onwards)|Econ Major Rel/Econ Options|Business-Oriented Electives|Social Sciences/PLE Major-related,https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=1189&SelectedAcadTerm=2520&SelectedAcadCareer=UGRD
ACCT335G2,"Day: Thu, start time: 15:30,end time : 18:45",Accounting Core (Intake 2018 and earlier)|Business Options|Accounting Core (Intake 2019 onwards)|Econ Major Rel/Econ Options|Business-Oriented Electives|Social Sciences/PLE Major-related,https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=1215&SelectedAcadTerm=2520&SelectedAcadCareer=UGRD
ACCT335G3,"Day: Tue, start time: 08:15,end time : 11:30",Accounting Core (Intake 2018 and earlier)|Business Options|Accounting Core (Intake 2019 onwards)|Econ Major Rel/Econ Options|Business-Oriented Electives|Social Sciences/PLE Major-related,https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=1612&SelectedAcadTerm=2520&SelectedAcadCareer=UGRD
ACCT335G4,"Day: Wed, start time: 08:15,end time : 11:30",Accounting Core (Intake 2018 and earlier)|Business Options|Accounting Core (Intake 2019 onwards)|Econ Major Rel/Econ Options|Business-Oriented Electives|Social Sciences/PLE Major-related,https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=1674&SelectedAcadTerm=2520&SelectedAcadCareer=UGRD
ACCT335G5,"Day: Tue, start time: 12:00,end time : 15:15",Accounting Core (Intake 2018 and earlier)|Business Options|Accounting Core (Intake 2019 onwards)|Econ Major Rel/Econ Options|Business-Oriented Electives|Social Sciences/PLE Major-related,https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=1844&SelectedAcadTerm=2520&SelectedAcadCareer=UGRD
ACCT335SG81,"Day: , start time: TBA,end time : TBA",Accounting Core (Intake 2018 and earlier)|Business Options|Accounting Core (Intake 2019 onwards)|Econ Major Rel/Econ Options|Business-Oriented Electives|Social Sciences/PLE Major-related,https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=2909&SelectedAcadTerm=2520&SelectedAcadCareer=UGRD
ACCT335SG82,"Day: , start time: TBA,end time : TBA",Accounting Core (Intake 2018 and earlier)|Business Options|Accounting Core (Intake 2019 onwards)|Econ Major Rel/Econ Options|Business-Oriented Electives|Social Sciences/PLE Major-related,https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=2979&SelectedAcadTerm=2520&SelectedAcadCareer=UGRD
ACCT336G1,"Day: Tue, start time: 08:15,end time : 11:30",Finance Electives|Business Options|Accounting Core (Intake 2019 onwards)|Accounting Options|Econ Major Rel/Econ Options|Business-Oriented Electives|Social Sciences/PLE Major-related,https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=1178&SelectedAcadTerm=2520&SelectedAcadCareer=UGRD
ACCT336G2,"Day: Tue, start time: 15:30,end time : 18:45",Finance Electives|Business Options|Accounting Core (Intake 2019 onwards)|Accounting Options|Econ Major Rel/Econ Options|Business-Oriented Electives|Social Sciences/PLE Major-related,https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=1566&SelectedAcadTerm=2520&SelectedAcadCareer=UGRD
ACCT336G3,"Day: Wed, start time: 08:15,end time : 11:30",Finance Electives|Business Options|Accounting Core (Intake 2019 onwards)|Accounting Options|Econ Major Rel/Econ Options|Business-Oriented Electives|Social Sciences/PLE Major-related,https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=1613&SelectedAcadTerm=2520&SelectedAcadCareer=UGRD
ACCT336G4,"Day: Wed, start time: 15:30,end time : 18:45",Finance Electives|Business Options|Accounting Core (Intake 2019 onwards)|Accounting Options|Econ Major Rel/Econ Options|Business-Oriented Electives|Social Sciences/PLE Major-related,https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=1645&SelectedAcadTerm=2520&SelectedAcadCareer=UGRD
ACCT336SG81,"Day: , start time: TBA,end time : TBA",Finance Electives|Business Options|Accounting Core (Intake 2019 onwards)|Accounting Options|Econ Major Rel/Econ Options|Business-Oriented Electives|Social Sciences/PLE Major-related,https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=2975&SelectedAcadTerm=2520&SelectedAcadCareer=UGRD
ACCT337G1,"Day: Thu, start time: 15:30,end time : 18:45",Analytics Major|Business Options|Accounting Core (Intake 2019 onwards)|Accounting Data and Analytics Core|Accounting Options|Data Science and Analytics Core|Econ Major Rel/Econ Options|Analytics Major: Accounting Track|Business-Oriented Electives|IS Related Courses|Social Sciences/PLE Major-related|Grad Req - Dig Tech/Data Ana (Intake 2024 onwards),https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=1542&SelectedAcadTerm=2520&SelectedAcadCareer=UGRD
ACCT337G2,"Day: Fri, start time: 08:15,end time : 11:30",Analytics Major|Business Options|Accounting Core (Intake 2019 onwards)|Accounting Data and Analytics Core|Accounting Options|Data Science and Analytics Core|Econ Major Rel/Econ Options|Analytics Major: Accounting Track|Business-Oriented Electives|IS Related Courses|Social Sciences/PLE Major-related|Grad Req - Dig Tech/Data Ana (Intake 2024 onwards),https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=1543&SelectedAcadTerm=2520&SelectedAcadCareer=UGRD
ACCT337G3,"Day: Wed, start time: 08:15,end time : 11:30",Analytics Major|Business Options|Accounting Core (Intake 2019 onwards)|Accounting Data and Analytics Core|Accounting Options|Data Science and Analytics Core|Econ Major Rel/Econ Options|Analytics Major: Accounting Track|Business-Oriented Electives|IS Related Courses|Social Sciences/PLE Major-related|Grad Req - Dig Tech/Data Ana (Intake 2024 onwards),https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=1550&SelectedAcadTerm=2520&SelectedAcadCareer=UGRD
ACCT337G4,"Day: Wed, start time: 15:30,end time : 18:45",Analytics Major|Business Options|Accounting Core (Intake 2019 onwards)|Accounting Data and Analytics Core|Accounting Options|Data Science and Analytics Core|Econ Major Rel/Econ Options|Analytics Major: Accounting Track|Business-Oriented Electives|IS Related Courses|Social Sciences/PLE Major-related|Grad Req - Dig Tech/Data Ana (Intake 2024 onwards),https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=1675&SelectedAcadTerm=2520&SelectedAcadCareer=UGRD
ACCT337SG81,"Day: , start time: TBA,end time : TBA",Analytics Major|Business Options|Accounting Core (Intake 2019 onwards)|Accounting Data and Analytics Core|Accounting Options|Data Science and Analytics Core|Econ Major Rel/Econ Options|Analytics Major: Accounting Track|Business-Oriented Electives|IS Related Courses|Social Sciences/PLE Major-related|Grad Req - Dig Tech/Data Ana (Intake 2024 onwards),https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=2974&SelectedAcadTerm=2520&SelectedAcadCareer=UGRD
ACCT403G1,"Day: Thu, start time: 19:00,end time : 22:15",Accounting Electives|Legal Studies Related|Business Options|Accounting Options|Accounting Major: Financial Management Track|Accounting Major: Taxation Track|Econ Major Rel/Econ Options|Business-Oriented Electives|Social Sciences/PLE Major-related,https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=1191&SelectedAcadTerm=2520&SelectedAcadCareer=UGRD
ACCT403G2,"Day: Tue, start time: 19:00,end time : 22:15",Accounting Electives|Legal Studies Related|Business Options|Accounting Options|Accounting Major: Financial Management Track|Accounting Major: Taxation Track|Econ Major Rel/Econ Options|Business-Oriented Electives|Social Sciences/PLE Major-related,https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=1735&SelectedAcadTerm=2520&SelectedAcadCareer=UGRD
ACCT410G1,"Day: Mon, start time: 12:00,end time : 15:15",Accounting Electives|Business Options|Accounting Options|Financial Forensics Core|Accounting Major: Risk Mgmt and Assurance Track|Econ Major Rel/Econ Options|Business-Oriented Electives|Social Sciences/PLE Major-related,https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=1179&SelectedAcadTerm=2520&SelectedAcadCareer=UGRD
ACCT414G1,"Day: Wed, start time: 12:00,end time : 15:15",Advanced Business Technology Major|Accounting Electives|Analytics Major|Technology & Entrepreneurship|Business Options|Accounting Data and Analytics Core|Accounting Options|Accounting Major: Data Analytics Track|Econ Major Rel/Econ Options|Analytics Major: Accounting Track|Business-Oriented Electives|IS Related Courses|Social Sciences/PLE Major-related|Grad Req - Dig Tech/Data Ana (Intake 2024 onwards),https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=1199&SelectedAcadTerm=2520&SelectedAcadCareer=UGRD
ACCT417G1,"Day: Mon, start time: 19:00,end time : 22:15",Accounting Electives|Legal Studies Electives|Business Options|Accounting Options|Financial Forensics Electives|Accounting Major: Risk Mgmt and Assurance Track|Econ Major Rel/Econ Options|Business-Oriented Electives|Law Related Electives,https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=2343&SelectedAcadTerm=2520&SelectedAcadCareer=UGRD
ACCT418G1,"Day: Tue, start time: 08:15,end time : 11:30",Accounting Electives|Analytics Major|Business Options|Accounting Data and Analytics Core|Accounting Options|Accounting Major: Data Analytics Track|Financial Forensics Electives|Econ Major Rel/Econ Options|Analytics Major: Accounting Track|Business-Oriented Electives|IS Related Courses|Social Sciences/PLE Major-related|Grad Req - Dig Tech/Data Ana (Intake 2024 onwards),https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=1237&SelectedAcadTerm=2520&SelectedAcadCareer=UGRD
ACCT418G2,"Day: Tue, start time: 12:00,end time : 15:15",Accounting Electives|Analytics Major|Business Options|Accounting Data and Analytics Core|Accounting Options|Accounting Major: Data Analytics Track|Financial Forensics Electives|Econ Major Rel/Econ Options|Analytics Major: Accounting Track|Business-Oriented Electives|IS Related Courses|Social Sciences/PLE Major-related|Grad Req - Dig Tech/Data Ana (Intake 2024 onwards),https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=1238&SelectedAcadTerm=2520&SelectedAcadCareer=UGRD
ACCT420G1,"Day: Thu, start time: 12:00,end time : 15:15",Accounting Data and Analytics Electives|Accounting Electives|Analytics Major|Data Science and Analytics Electives|Business Options|Accounting Options|Accounting Major: Data Analytics Track|Financial Forensics Core|Econ Major Rel/Econ Options|Analytics Major: Accounting Track|Business-Oriented Electives|IS Related Courses|Social Sciences/PLE Major-related|Grad Req - Dig Tech/Data Ana (Intake 2024 onwards),https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=1621&SelectedAcadTerm=2520&SelectedAcadCareer=UGRD
ACCT421G1,"Day: Thu, start time: 15:30,end time : 18:45",Accounting Data and Analytics Electives|Accounting Electives|Analytics Major|Finance Electives|Business Options|Finance Major: Finance Analytics Track|Accounting Options|Accounting Major: Data Analytics Track|Econ Major Rel/Econ Options|Analytics Major: Accounting Track|Business-Oriented Electives|IS Related Courses|Social Sciences/PLE Major-related|Grad Req - Dig Tech/Data Ana (Intake 2024 onwards),https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=1267&SelectedAcadTerm=2520&SelectedAcadCareer=UGRD
ACCT425G1,"Day: Wed, start time: 19:00,end time : 22:15",Accounting Electives|Business Options|Accounting Options|Accounting Major: Data Analytics Track|Financial Forensics Core|Econ Major Rel/Econ Options|Business-Oriented Electives|Social Sciences/PLE Major-related,https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=1544&SelectedAcadTerm=2520&SelectedAcadCareer=UGRD
